;0;1;2
0;0,0;0,0;0,0
1;0,0;0,0;0,0
2;0,0;0,0;0,0
3;0,0;0,0;0,0
4;0,0;0,0;0,0
5;0,0;0,0;0,0
6;0,0;0,0;0,0
7;0,0;0,0;0,0
8;0,0;0,0;0,0
9;0,0;0,0;0,0
10;0,0;0,0;0,0
11;0,0;0,0;0,0
12;0,0;0,0;0,0
13;0,0;0,0;0,0
14;0,0;0,0;0,0
15;0,0;0,0;0,0
16;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
17;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
18;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
19;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
20;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
21;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
22;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
23;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
24;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
25;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
26;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
27;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
28;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
29;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
30;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
31;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
32;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
33;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
34;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
35;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
36;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
37;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
38;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
39;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
40;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
41;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
42;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
43;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
44;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
45;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
46;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
47;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
48;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
49;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
50;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
51;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
52;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
53;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
54;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
55;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
56;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
57;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
58;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
59;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
60;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
61;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
62;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
63;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
64;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
65;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
66;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
67;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
68;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
69;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
70;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
71;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
72;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
73;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
74;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
75;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
76;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
77;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
78;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
79;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
80;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
81;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
82;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
83;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
84;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
85;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
86;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
87;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
88;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
89;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
90;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
91;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
92;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
93;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
94;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
95;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
96;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
97;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
98;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
99;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
100;-1,6839079856872559;1,0545703172683716;-0,31514325737953186
101;-130,98851013183594;-5,523874282836914;10,41473388671875
102;-130,98851013183594;-5,523874282836914;10,41473388671875
